53,Q0,table-0884-669,7.0,0.019,smarttable
53,Q0,table-0587-651,8.0,0.014,smarttable
53,Q0,table-0387-180,9.0,0.008,smarttable
53,Q0,table-0485-844,10.0,0.007,smarttable
53,Q0,table-0898-31,11.0,0.007,smarttable
53,Q0,table-0008-735,12.0,0.006,smarttable
53,Q0,table-0804-919,13.0,0.004,smarttable
53,Q0,table-1642-73,14.0,0.004,smarttable
53,Q0,table-1349-522,15.0,0.0032666666666666664,smarttable
53,Q0,table-0729-39,16.0,0.003,smarttable
53,Q0,table-0474-230,17.0,0.002,smarttable
53,Q0,table-0925-47,18.0,0.002,smarttable
53,Q0,table-0033-586,19.0,0.001,smarttable
53,Q0,table-0107-335,20.0,0.001,smarttable
54,Q0,table-0090-631,1.0,0.689,smarttable
54,Q0,table-1208-518,2.0,0.65,smarttable
54,Q0,table-0639-660,3.0,0.628,smarttable
54,Q0,table-1035-850,4.0,0.4262309523809523,smarttable
54,Q0,table-1424-670,5.0,0.4262309523809523,smarttable
54,Q0,table-0539-829,6.0,0.1881285714285714,smarttable
54,Q0,table-1625-997,7.0,0.104,smarttable
54,Q0,table-1580-211,8.0,0.085,smarttable
54,Q0,table-1580-221,9.0,0.077,smarttable
54,Q0,table-0132-894,10.0,0.07191666666666666,smarttable
54,Q0,table-1208-515,11.0,0.07,smarttable
54,Q0,table-0572-545,12.0,0.066,smarttable
54,Q0,table-0269-965,13.0,0.05908095238095238,smarttable
54,Q0,table-0808-501,14.0,0.05389999999999999,smarttable
54,Q0,table-1580-212,15.0,0.04671666666666666,smarttable
54,Q0,table-1580-216,16.0,0.045,smarttable
54,Q0,table-0424-518,17.0,0.04083333333333332,smarttable
54,Q0,table-0115-440,18.0,0.038,smarttable
54,Q0,table-0809-357,19.0,0.036,smarttable
54,Q0,table-1420-204,20.0,0.034,smarttable
55,Q0,table-0905-211,1.0,1.69045,smarttable
55,Q0,table-0905-212,2.0,1.629,smarttable
55,Q0,table-0259-714,3.0,1.514,smarttable
55,Q0,table-0634-466,4.0,1.0130166666666667,smarttable
55,Q0,table-1356-971,5.0,1.001,smarttable
55,Q0,table-0378-500,6.0,0.968,smarttable
55,Q0,table-0253-421,7.0,0.9303333333333333,smarttable
55,Q0,table-0107-797,8.0,0.894,smarttable
55,Q0,table-1370-151,9.0,0.879,smarttable
55,Q0,table-1015-954,10.0,0.8437833333333336,smarttable
55,Q0,table-1370-150,11.0,0.8108,smarttable
55,Q0,table-0798-652,12.0,0.787,smarttable
55,Q0,table-1605-266,13.0,0.6806666666666666,smarttable
55,Q0,table-0808-950,14.0,0.4360190476190474,smarttable
55,Q0,table-1565-115,15.0,0.4360190476190474,smarttable
55,Q0,table-1265-769,16.0,0.4298588235294118,smarttable
55,Q0,table-0480-973,17.0,0.3214976190476187,smarttable
55,Q0,table-0735-217,18.0,0.3214976190476187,smarttable
55,Q0,table-1531-703,19.0,0.3214976190476187,smarttable
55,Q0,table-0262-856,20.0,0.183,smarttable
56,Q0,table-0514-321,1.0,1.894,smarttable
56,Q0,table-0546-965,2.0,1.893,smarttable
56,Q0,table-0514-315,3.0,1.8195,smarttable
56,Q0,table-0548-553,4.0,1.809,smarttable
56,Q0,table-0548-554,5.0,1.641,smarttable
56,Q0,table-0546-964,6.0,1.543,smarttable
56,Q0,table-0514-566,7.0,1.514,smarttable
56,Q0,table-0805-12,8.0,1.421,smarttable
56,Q0,table-0546-963,9.0,1.33875,smarttable
56,Q0,table-1448-80,10.0,1.307,smarttable
56,Q0,table-1479-565,11.0,1.069,smarttable
56,Q0,table-1436-698,12.0,0.306,smarttable
56,Q0,table-0528-368,13.0,0.293,smarttable
56,Q0,table-0325-345,14.0,0.287,smarttable
56,Q0,table-0049-13,15.0,0.285,smarttable
56,Q0,table-0151-825,16.0,0.204,smarttable
56,Q0,table-1265-636,17.0,0.183,smarttable
56,Q0,table-1559-591,18.0,0.16755,smarttable
56,Q0,table-1565-856,19.0,0.1585,smarttable
56,Q0,table-1510-622,20.0,0.154,smarttable
57,Q0,table-1098-540,1.0,0.66,smarttable
57,Q0,table-1603-678,2.0,0.624,smarttable
57,Q0,table-1603-684,3.0,0.137,smarttable
57,Q0,table-0760-684,4.0,0.113,smarttable
57,Q0,table-1473-105,5.0,0.073,smarttable
57,Q0,table-0838-403,6.0,0.051,smarttable
57,Q0,table-1611-666,7.0,0.051,smarttable
57,Q0,table-1179-84,8.0,0.045,smarttable
57,Q0,table-0884-248,9.0,0.04,smarttable
57,Q0,table-1473-104,10.0,0.04,smarttable
57,Q0,table-0443-553,11.0,0.038,smarttable
57,Q0,table-0371-571,12.0,0.035,smarttable
57,Q0,table-0221-888,13.0,0.033333333333333326,smarttable
57,Q0,table-1473-106,14.0,0.032,smarttable
57,Q0,table-1551-849,15.0,0.03,smarttable
57,Q0,table-0211-555,16.0,0.027,smarttable
57,Q0,table-0094-982,17.0,0.025,smarttable
57,Q0,table-0817-899,18.0,0.023,smarttable
57,Q0,table-1542-271,19.0,0.021,smarttable
57,Q0,table-1316-990,20.0,0.018,smarttable
58,Q0,table-0721-949,1.0,0.892,smarttable
58,Q0,table-0721-948,2.0,0.871,smarttable
58,Q0,table-1311-373,3.0,0.842,smarttable
58,Q0,table-1154-432,4.0,0.7525,smarttable
58,Q0,table-0651-51,5.0,0.676,smarttable
58,Q0,table-0817-634,6.0,0.658,smarttable
58,Q0,table-1356-303,7.0,0.65,smarttable
58,Q0,table-0462-618,8.0,0.158,smarttable
58,Q0,table-1645-349,9.0,0.131,smarttable
58,Q0,table-0547-658,10.0,0.112,smarttable
58,Q0,table-1091-792,11.0,0.106,smarttable
58,Q0,table-0596-476,12.0,0.097,smarttable
58,Q0,table-0596-478,13.0,0.087,smarttable
58,Q0,table-1020-413,14.0,0.077,smarttable
58,Q0,table-0627-582,15.0,0.06166666666666666,smarttable
58,Q0,table-1288-783,16.0,0.061,smarttable
58,Q0,table-0309-204,17.0,0.053,smarttable
58,Q0,table-0837-518,18.0,0.05266666666666667,smarttable
58,Q0,table-1238-589,19.0,0.052,smarttable
58,Q0,table-1385-697,20.0,0.049,smarttable
59,Q0,table-1219-20,1.0,1.4266666666666665,smarttable
59,Q0,table-1542-144,2.0,0.919,smarttable
59,Q0,table-1490-102,3.0,0.917,smarttable
59,Q0,table-1421-433,4.0,0.881,smarttable
59,Q0,table-1421-438,5.0,0.881,smarttable
59,Q0,table-1542-143,6.0,0.875,smarttable
59,Q0,table-1264-76,7.0,0.8388658008658009,smarttable
59,Q0,table-1437-680,8.0,0.7743333333333332,smarttable
59,Q0,table-1627-819,9.0,0.755,smarttable
59,Q0,table-1054-794,10.0,0.711,smarttable
59,Q0,table-1621-797,11.0,0.648,smarttable
59,Q0,table-0228-438,12.0,0.6362000000000001,smarttable
59,Q0,table-1113-680,13.0,0.606,smarttable
59,Q0,table-0474-103,14.0,0.296,smarttable
59,Q0,table-0073-146,15.0,0.226,smarttable
59,Q0,table-0111-196,16.0,0.21719999999999998,smarttable
59,Q0,table-0151-850,17.0,0.207,smarttable
59,Q0,table-1384-963,18.0,0.179,smarttable
59,Q0,table-0043-587,19.0,0.164,smarttable
59,Q0,table-1643-857,20.0,0.156,smarttable
60,Q0,table-0872-44,1.0,1.6163333333333334,smarttable
60,Q0,table-0030-123,2.0,1.613,smarttable
60,Q0,table-0609-879,3.0,1.5881666666666667,smarttable
60,Q0,table-0604-281,4.0,1.5292722222222221,smarttable
60,Q0,table-0497-384,5.0,1.4203333333333334,smarttable
60,Q0,table-0379-27,6.0,1.4176571428571423,smarttable
60,Q0,table-1464-4,7.0,1.4176571428571423,smarttable
60,Q0,table-0221-887,8.0,1.384,smarttable
60,Q0,table-0831-590,9.0,1.064,smarttable
60,Q0,table-1279-578,10.0,0.9974460317460319,smarttable
60,Q0,table-1577-496,11.0,0.9974460317460319,smarttable
60,Q0,table-1353-328,12.0,0.9013833333333334,smarttable
60,Q0,table-0119-465,13.0,0.8431666666666667,smarttable
60,Q0,table-0902-57,14.0,0.802,smarttable
60,Q0,table-1376-550,15.0,0.7486666666666666,smarttable
60,Q0,table-1053-407,16.0,0.7079,smarttable
60,Q0,table-1130-645,17.0,0.4184,smarttable
60,Q0,table-1526-545,18.0,0.3598,smarttable
60,Q0,table-1389-290,19.0,0.3016666666666667,smarttable
60,Q0,table-1604-834,20.0,0.2928138888888889,smarttable
